frame,bond_dim,energy,abs_energy_error,within_dmrg_tolerance,dmrg_seconds,max_result_mps_bond,sweep_converged,reached_max_sweeps,sweep_limit_reached_without_convergence,sweeps_requested,sweeps_completed,sweep_energy_tolerance,last_sweep_energy_change,final_sweep_noise,sweep_energies,per_sweep_seconds,dataset_tag,fiedler,backend,system
raw_qubit,8,-2.2018255074129574,1.786659709068772e-11,True,0.09072754199587507,8,True,False,False,100,7,1e-06,8.881784197001252e-16,0.0,"[-2.1997873544057316, -2.1997873544057316, -2.201825507412954, -2.2018255074129565, -2.2018255074129565, -2.2018255074129565, -2.2018255074129574]","[0.009645833000831772, 0.014394082994840574, 0.015478375004022382, 0.010075874997710343, 0.010440208003274165, 0.010040875000413507, 0.016971457996987738]",,False,block2_pauli,H4rect_diss
seniority_Nover2,1,-2.1388968343106707,0.06292867312015327,False,0.07407550000061747,1,True,False,False,100,7,1e-06,4.440892098500626e-16,0.0,"[-2.1997873544057303, -2.138896834310671, -2.1388968343106707, -2.138896834310671, -2.1388968343106707, -2.138896834310671, -2.1388968343106707]","[0.009134209001786076, 0.009200374995998573, 0.011175166997418273, 0.009192958001221996, 0.008748332998948172, 0.009244332999514882, 0.014138667000224814]",Seniority N/2,False,block2_pauli,H4rect_diss
seniority_Nover2,2,-2.162466162537653,0.039359344893171055,False,0.08424870800081408,2,True,False,False,100,8,1e-06,1.2178702490928117e-11,0.0,"[-2.2018255074154176, -2.161942977180802, -2.162368625078704, -2.1623686250905383, -2.162450742045334, -2.1624507420574615, -2.162466162525474, -2.162466162537653]","[0.008889040997019038, 0.012838208000175655, 0.008102125000732485, 0.013548750001064036, 0.007975250002346002, 0.011957041999266949, 0.007133792001695838, 0.010589750003418885]",Seniority N/2,False,block2_pauli,H4rect_diss
seniority_Nover2,3,-2.199780693492591,0.00204481393823297,False,0.07723112499661511,3,True,False,False,100,7,1e-06,2.2293278334473143e-13,0.0,"[-2.2018255074154176, -2.1997806934919475, -2.199780693491441, -2.1997806934928112, -2.199780693492592, -2.199780693492814, -2.199780693492591]","[0.013436332999845035, 0.008202749995689373, 0.011192916994332336, 0.012657999999646563, 0.010182541998801753, 0.010192749999987427, 0.008392582996748388]",Seniority N/2,False,block2_pauli,H4rect_diss
seniority_Nover2,4,-2.2018255074154176,1.5406342868118372e-11,True,0.18196795899712015,4,True,False,False,100,7,1e-06,0.0,0.0,"[-2.2018255074154176, -2.2018255074154176, -2.2018255074154185, -2.2018255074154185, -2.2018255074154185, -2.2018255074154176, -2.2018255074154176]","[0.013604833002318628, 0.012837208996643312, 0.009853167000983376, 0.009589583998604212, 0.021402457998192403, 0.08234479100065073, 0.02773904200148536]",Seniority N/2,False,block2_pauli,H4rect_diss
HCT_Nover2_Comm,1,-2.1547303314132638,0.04709517601756019,False,0.07455537500209175,1,True,False,False,100,7,1e-06,1.2183329900494755e-08,0.0,"[-2.2018255074023454, -2.154899481191552, -2.154835262879232, -2.154731997529206, -2.1547325917340068, -2.154730319229934, -2.1547303314132638]","[0.01035125000635162, 0.009353708002890926, 0.0074545420065987855, 0.013201458001276478, 0.008525082994310651, 0.009321999998064712, 0.012346832998446189]",HCT N/2 Comm,False,block2_pauli,H4rect_diss
HCT_Nover2_Comm,2,-2.201825507422979,7.844835892001356e-12,True,0.07356312499905471,2,True,False,False,100,7,1e-06,3.662403713633466e-12,0.0,"[-2.201825507402347, -2.201825507426524, -2.201825507422977, -2.2018255074266415, -2.2018255074229813, -2.2018255074266415, -2.201825507422979]","[0.008302833004563581, 0.01240183300251374, 0.008975750002718996, 0.010229542000161018, 0.008831541999825276, 0.012928750002174638, 0.00905854199663736]",HCT N/2 Comm,False,block2_pauli,H4rect_diss
HCT_N_Comm,1,-2.1495576714752977,0.0522678359555262,False,0.06790604200068628,1,True,False,False,100,7,1e-06,4.440892098500626e-16,0.0,"[-2.201825507430077, -2.1495549372369087, -2.149554937236909, -2.1495576679424238, -2.1495576679424255, -2.1495576714752973, -2.1495576714752977]","[0.008746040999540128, 0.008508958999300376, 0.007744791997538414, 0.008872083002643194, 0.012228250001498964, 0.010864916002901737, 0.007993291001184843]",HCT N Comm,False,block2_pauli,H4rect_diss
HCT_N_Comm,2,-2.201825507418762,1.206190702873755e-11,True,0.07420804199500708,2,True,False,False,100,7,1e-06,3.1462388250247386e-11,0.0,"[-2.201825507430079, -2.2018255074198345, -2.201825507418765, -2.201825507387303, -2.201825507418766, -2.2018255073872997, -2.201825507418762]","[0.012925542003358714, 0.009212667006067932, 0.00881404199753888, 0.009379792005347554, 0.008948999995482154, 0.012849584003561176, 0.009033292000822257]",HCT N Comm,False,block2_pauli,H4rect_diss
Pauli_BLISS+HCT_N_Comm,1,-2.1444467414674016,0.057378765963422396,False,0.07820779200119432,1,True,False,False,100,7,1e-06,4.440892098500626e-16,0.0,"[-2.201825507422834, -2.144513672954854, -2.144513672954854, -2.144448107190856, -2.1444481071908563, -2.144446741467402, -2.1444467414674016]","[0.010839125003258232, 0.008556000000680797, 0.008095749995845836, 0.01702741700137267, 0.010714125004597008, 0.009806416994251776, 0.0104172080027638]",Pauli BLISS+HCT N Comm,False,block2_pauli,H4rect_diss
Pauli_BLISS+HCT_N_Comm,2,-2.201825507426022,4.801936626108727e-12,True,0.07904187500389526,2,True,False,False,100,7,1e-06,2.396749465560788e-12,0.0,"[-2.201825507422835, -2.2018255074231172, -2.2018255074260265, -2.2018255074236226, -2.2018255074260233, -2.2018255074236253, -2.201825507426022]","[0.009361457996419631, 0.009522000000288244, 0.013847708003595471, 0.009038582997163758, 0.008800333002000116, 0.008908416995836888, 0.01635691599949496]",Pauli BLISS+HCT N Comm,False,block2_pauli,H4rect_diss
BS_Nover2_Comm,1,-2.1547303314132638,0.04709517601756019,False,0.08131966600194573,1,True,False,False,100,7,1e-06,1.2183329900494755e-08,0.0,"[-2.2018255074023454, -2.154899481191552, -2.154835262879232, -2.154731997529206, -2.1547325917340068, -2.154730319229934, -2.1547303314132638]","[0.014558666996890679, 0.011414790998969693, 0.008742083999095485, 0.009258291000151075, 0.012541083997348323, 0.008803000004263595, 0.012808542000129819]",BS N/2 Comm,False,block2_pauli,H4rect_diss
BS_Nover2_Comm,2,-2.201825507422979,7.844835892001356e-12,True,0.06730050000624033,2,True,False,False,100,7,1e-06,3.662403713633466e-12,0.0,"[-2.201825507402347, -2.201825507426524, -2.201825507422977, -2.2018255074266415, -2.2018255074229813, -2.2018255074266415, -2.201825507422979]","[0.008882209003786556, 0.00929691700002877, 0.008718459001102019, 0.009340042000985704, 0.007628541003214195, 0.012314750005316455, 0.008246958997915499]",BS N/2 Comm,False,block2_pauli,H4rect_diss
BS_N_Comm,1,-2.1568695522170245,0.04495595521379947,False,0.07642500000656582,1,True,False,False,100,8,1e-06,1.6340944153370174e-07,0.0,"[-2.201825507376661, -2.156695432900717, -2.156909699835941, -2.156850763526145, -2.1568717488949565, -2.156868554621557, -2.156869715626466, -2.1568695522170245]","[0.008199124997190665, 0.007820833998266608, 0.007437667001795489, 0.008011124999029562, 0.011321375000989065, 0.007616292001330294, 0.014757834003830794, 0.008512665997841395]",BS N Comm,False,block2_pauli,H4rect_diss
BS_N_Comm,2,-2.2018255074226962,8.127720718675846e-12,True,0.07606337500328664,2,True,False,False,100,7,1e-06,4.310329870804708e-12,0.0,"[-2.201825507376662, -2.2018255074165793, -2.201825507422691, -2.201825507418386, -2.2018255074226962, -2.201825507418386, -2.2018255074226962]","[0.010495415997866075, 0.01109487500070827, 0.010292291997757275, 0.010538042006373871, 0.008936166996136308, 0.009811749994696584, 0.01091650000307709]",BS N Comm,False,block2_pauli,H4rect_diss
HCT_N_Comm_Fiedler,1,-2.1441041089113178,0.057721398519506195,False,0.08886254200479016,1,True,False,False,100,7,1e-06,8.843800536340041e-08,0.0,"[-2.201825507403241, -2.144148152746644, -2.1441078573834416, -2.1441078573834407, -2.144104197349323, -2.144104197349323, -2.1441041089113178]","[0.008650333998957649, 0.009200083004543558, 0.02206083400233183, 0.009501166001427919, 0.010275624998030253, 0.017379999997501727, 0.008743791993765626]",HCT N Comm,True,block2_pauli,H4rect_diss
HCT_N_Comm_Fiedler,2,-2.2018255074017925,2.9031443915528143e-11,True,0.08235933299874887,2,True,False,False,100,7,1e-06,2.8062441259635307e-11,0.0,"[-2.201825507403241, -2.2018255074297977, -2.201825507401792, -2.201825507429854, -2.201825507401795, -2.201825507429855, -2.2018255074017925]","[0.013946582999778911, 0.009637167000619229, 0.012670125004660804, 0.009513083998172078, 0.012892833998193964, 0.008377083999221213, 0.011823875000118278]",HCT N Comm,True,block2_pauli,H4rect_diss
BS_N_Comm_Fiedler,1,-2.1580180160545828,0.04380749137624118,False,0.07413658299628878,1,True,False,False,100,7,1e-06,8.881784197001252e-16,0.0,"[-2.2018255074208453, -2.1578172983271964, -2.1578172983271946, -2.1580158180326765, -2.158015818032677, -2.1580180160545837, -2.1580180160545828]","[0.007793624994519632, 0.014049416997295339, 0.008114666998153552, 0.012760334000631701, 0.007539709004049655, 0.012560957999085076, 0.00844195800164016]",BS N Comm,True,block2_pauli,H4rect_diss
BS_N_Comm_Fiedler,2,-2.2018255074301774,6.465938895416912e-13,True,0.08014891699713189,2,True,False,False,100,7,1e-06,2.2026824808563106e-13,0.0,"[-2.2018255074208453, -2.201825507430284, -2.2018255074301787, -2.2018255074303967, -2.2018255074301756, -2.2018255074303976, -2.2018255074301774]","[0.009322292004071642, 0.009208374998706859, 0.013923709004302509, 0.009720374997414183, 0.01269154100009473, 0.013572999996540602, 0.008574749997933395]",BS N Comm,True,block2_pauli,H4rect_diss
