frame,bond_dim,energy,abs_energy_error,within_dmrg_tolerance,dmrg_seconds,max_result_mps_bond,sweep_converged,reached_max_sweeps,sweep_limit_reached_without_convergence,sweeps_requested,sweeps_completed,sweep_energy_tolerance,last_sweep_energy_change,final_sweep_noise,sweep_energies,per_sweep_seconds,dataset_tag,fiedler,backend,system
raw_qubit,8,-1.8400816452333648,0.057699000756500585,False,0.09118887500517303,8,True,False,False,100,7,1e-06,0.0,0.0,"[-1.8615834509723643, -1.861591289400798, -1.8400816452333635, -1.8400816452333635, -1.840081645233364, -1.8400816452333648, -1.8400816452333648]","[0.017257749997952487, 0.01259016600670293, 0.0106327079993207, 0.015206208001472987, 0.013724666001508012, 0.00921116700192215, 0.008753249996516388]",,False,block2_pauli,H4chain_corr
raw_qubit,9,-1.8977806459597706,3.009481552851412e-11,True,0.10682387500128243,9,True,False,False,100,7,1e-06,3.1037394876420876e-12,0.0,"[-1.8615834509723643, -1.8615912894151447, -1.8977806459561168, -1.8977806458534743, -1.8977806459621474, -1.8977806459628743, -1.8977806459597706]","[0.018383832997642457, 0.016791833004390355, 0.013567042005888652, 0.017044457999872975, 0.01255166600458324, 0.011676124995574355, 0.01300933300080942]",,False,block2_pauli,H4chain_corr
seniority_Nover2,1,-1.6476408473685153,0.25013979862135005,False,0.08259758300118847,1,True,False,False,100,7,1e-06,0.0,0.0,"[-1.8546369784847303, -1.6476408473685153, -1.6476408473685153, -1.6476408473685153, -1.6476408473685153, -1.6476408473685153, -1.6476408473685153]","[0.009983959003875498, 0.008623041998362169, 0.01405075000366196, 0.009777125000255182, 0.013724625001486856, 0.00962245800474193, 0.013364167003601324]",Seniority N/2,False,block2_pauli,H4chain_corr
seniority_Nover2,2,-1.7414356083241558,0.15634503766570962,False,0.0889603329997044,2,True,False,False,100,7,1e-06,1.1102230246251565e-15,0.0,"[-1.895705751971915, -1.723743568607154, -1.7373222512625826, -1.7407967534657403, -1.74079675346574, -1.7414356083241547, -1.7414356083241558]","[0.01486237499921117, 0.009612084002583288, 0.009780667001905385, 0.013513833000615705, 0.01373283300199546, 0.014656334002211224, 0.009274625001125969]",Seniority N/2,False,block2_pauli,H4chain_corr
seniority_Nover2,3,-1.8400816451821718,0.057699000807693634,False,0.078688791996683,3,True,False,False,100,7,1e-06,3.4154901129568316e-10,0.0,"[-1.8963802826490825, -1.8476436985352649, -1.8476436984214863, -1.8400810632465578, -1.8400816241313875, -1.8400816448406228, -1.8400816451821718]","[0.009811666001041885, 0.009992041996156331, 0.013704541997867636, 0.012670167001488153, 0.010142333994735964, 0.010482042001967784, 0.008298082997498568]",Seniority N/2,False,block2_pauli,H4chain_corr
seniority_Nover2,4,-1.8977806456801245,3.097408995955675e-10,True,0.09659991599619389,4,True,False,False,100,7,1e-06,1.8595391892972657e-10,0.0,"[-1.8977806459815567, -1.897780645870927, -1.8977806456805593, -1.8977806458660824, -1.8977806456801236, -1.8977806458660784, -1.8977806456801245]","[0.016811374996905215, 0.010640250002325047, 0.017545125003380235, 0.012608333003299776, 0.010484667000127956, 0.010614250000799075, 0.014129375005722977]",Seniority N/2,False,block2_pauli,H4chain_corr
HCT_Nover2_Comm,1,-1.8400816438881087,0.05769900210175671,False,0.07803216699539917,1,True,False,False,100,7,1e-06,1.2310166441764636e-08,0.0,"[-1.894959368057286, -1.8398643783345547, -1.8400627934536846, -1.8400799225374769, -1.840081496894176, -1.8400816315779422, -1.8400816438881087]","[0.009968124999431893, 0.012972457996511366, 0.01327366699842969, 0.010851166996872053, 0.010042916001111735, 0.009678667003754526, 0.007872624999436084]",HCT N/2 Comm,False,block2_pauli,H4chain_corr
HCT_Nover2_Comm,2,-1.8958114921690794,0.001969153820785996,False,0.09146154100017156,2,True,False,False,100,8,1e-06,2.1825874441105952e-10,0.0,"[-1.8977806459483642, -1.8954832915923467, -1.895788483279632, -1.8957884834660055, -1.8958086858930634, -1.8958086860350971, -1.8958114919508207, -1.8958114921690794]","[0.011871416994836181, 0.010136625001905486, 0.009527916001388803, 0.010200583004916552, 0.014720916995429434, 0.009507832997769583, 0.013394290996075142, 0.008710583999345545]",HCT N/2 Comm,False,block2_pauli,H4chain_corr
HCT_Nover2_Comm,3,-1.896408545519649,0.0013721004702162976,True,0.09188941700267605,3,True,False,False,100,7,1e-06,2.2929835807872223e-10,0.0,"[-1.8977806459483642, -1.8970858867458633, -1.8962850102239077, -1.896408484621157, -1.8964084843797964, -1.8964085457489475, -1.896408545519649]","[0.013802499997837003, 0.009310708002885804, 0.016865459001564886, 0.01198008299979847, 0.008898749998479616, 0.014707916998304427, 0.012452082999516279]",HCT N/2 Comm,False,block2_pauli,H4chain_corr
HCT_N_Comm,1,-1.840081645053524,0.057699000936341394,False,0.08884491700155195,1,True,False,False,100,7,1e-06,0.0,0.0,"[-1.891303772081776, -1.8683551675099332, -1.8400816341924473, -1.84008164482415, -1.840081645055581, -1.840081645053524, -1.840081645053524]","[0.014428375005081762, 0.015118833995074965, 0.00962291600444587, 0.009648916995502077, 0.01424895799573278, 0.009936166999978013, 0.012547915997856762]",HCT N Comm,False,block2_pauli,H4chain_corr
HCT_N_Comm,2,-1.8942788524453995,0.003501793544465892,False,0.09161216700158548,2,True,False,False,100,8,1e-06,2.6654900509015533e-11,0.0,"[-1.8977806459562558, -1.8956508554017664, -1.8943637120427104, -1.8943637120462782, -1.8942766728399651, -1.894276672866956, -1.8942788524187446, -1.8942788524453995]","[0.010195875001954846, 0.010632792000251357, 0.010423874999105465, 0.014959250001993496, 0.009426584001630545, 0.012372582998068538, 0.008144542000081856, 0.011989208003797103]",HCT N Comm,False,block2_pauli,H4chain_corr
HCT_N_Comm,3,-1.89686008190807,0.0009205640817953054,True,0.0893741659965599,3,True,False,False,100,7,1e-06,1.4651765356532565e-08,0.0,"[-1.8977806459562558, -1.896840579437749, -1.8968597760098125, -1.896859776051509, -1.8968600672134601, -1.8968600672563047, -1.89686008190807]","[0.01784149999730289, 0.015569750001304783, 0.010381791995314416, 0.009762290996150114, 0.008967374997155275, 0.01451779199851444, 0.009214874997269362]",HCT N Comm,False,block2_pauli,H4chain_corr
Pauli_BLISS+HCT_N_Comm,1,-1.840081645053524,0.057699000936341394,False,0.08472087499831105,1,True,False,False,100,7,1e-06,0.0,0.0,"[-1.891303772081776, -1.8683551675099332, -1.8400816341924473, -1.84008164482415, -1.840081645055581, -1.840081645053524, -1.840081645053524]","[0.013302833001944236, 0.00883225000143284, 0.018745708002825268, 0.010494458001630846, 0.010011124999437016, 0.010694875003537163, 0.00945187500474276]",Pauli BLISS+HCT N Comm,False,block2_pauli,H4chain_corr
Pauli_BLISS+HCT_N_Comm,2,-1.8942788524453995,0.003501793544465892,False,0.10955558300338453,2,True,False,False,100,8,1e-06,2.6654900509015533e-11,0.0,"[-1.8977806459562558, -1.8956508554017664, -1.8943637120427104, -1.8943637120462782, -1.8942766728399651, -1.894276672866956, -1.8942788524187446, -1.8942788524453995]","[0.012043916998663917, 0.01710516599996481, 0.014133167002000846, 0.010079375002533197, 0.02200687499862397, 0.009331625005870592, 0.012429000002157409, 0.00888775000203168]",Pauli BLISS+HCT N Comm,False,block2_pauli,H4chain_corr
Pauli_BLISS+HCT_N_Comm,3,-1.89686008190807,0.0009205640817953054,True,0.10658212500129594,3,True,False,False,100,7,1e-06,1.4651765356532565e-08,0.0,"[-1.8977806459562558, -1.896840579437749, -1.8968597760098125, -1.896859776051509, -1.8968600672134601, -1.8968600672563047, -1.89686008190807]","[0.009933957997418474, 0.01693958300165832, 0.008784165998804383, 0.01895733399578603, 0.015193958002782892, 0.012866167002357543, 0.009930000000167638]",Pauli BLISS+HCT N Comm,False,block2_pauli,H4chain_corr
BS_Nover2_Comm,1,-1.5549241818677249,0.34285646412214055,False,0.10835550000047078,1,True,False,False,100,10,1e-06,7.482265185210224e-08,0.0,"[-1.8622578489639525, -1.5389922291409759, -1.5537198042714095, -1.554475911779703, -1.5548492493519015, -1.5548595069497515, -1.5549191493811796, -1.5549201609354455, -1.554924107045073, -1.5549241818677249]","[0.01607075000356417, 0.010064750000310596, 0.012359291999018751, 0.008917791994463187, 0.008541250004782341, 0.00886674999492243, 0.00785429200186627, 0.008252499996160623, 0.009748958000272978, 0.014122000000497792]",BS N/2 Comm,False,block2_pauli,H4chain_corr
BS_Nover2_Comm,2,-1.8747130695025145,0.023067576487350916,False,0.08769191700412193,2,True,False,False,100,7,1e-06,1.8671064694331108e-11,0.0,"[-1.8977806459836808, -1.8800479385352373, -1.8800479384740982, -1.873662862302555, -1.8736628623090632, -1.8747130695211855, -1.8747130695025145]","[0.010228457998891827, 0.016063417002442293, 0.010032791004050523, 0.01535183400119422, 0.013058792006631847, 0.010044457994808909, 0.00947558299958473]",BS N/2 Comm,False,block2_pauli,H4chain_corr
BS_Nover2_Comm,3,-1.890521261624349,0.00725938436551643,False,0.08875175000139279,3,True,False,False,100,7,1e-06,4.439115741661226e-12,0.0,"[-1.8977806459836808, -1.8787729569145157, -1.8787729568755163, -1.8898094357646424, -1.8898094357927324, -1.8905212616199099, -1.890521261624349]","[0.014967041999625508, 0.010006459000578616, 0.013954750000266358, 0.00963170799514046, 0.016390832999604754, 0.010633541998686269, 0.009684541997557972]",BS N/2 Comm,False,block2_pauli,H4chain_corr
BS_Nover2_Comm,4,-1.8977806459836821,6.183276113347347e-12,True,0.1017919579971931,4,True,False,False,100,7,1e-06,0.0,0.0,"[-1.8977806459836817, -1.8977806459836815, -1.8977806459836812, -1.897780645983681, -1.8977806459836817, -1.8977806459836821, -1.8977806459836821]","[0.015423333999933675, 0.01478520900127478, 0.008888417003618088, 0.017381124998792075, 0.008803292002994567, 0.023675082993577234, 0.009412125000380911]",BS N/2 Comm,False,block2_pauli,H4chain_corr
BS_N_Comm,1,-1.8487080013472,0.049072644642665475,False,0.10871162499825004,1,True,False,False,100,10,1e-06,3.917727933178128e-07,0.0,"[-1.890837412943911, -1.8481702770802566, -1.8487430842593526, -1.8484854458918627, -1.8486528262315236, -1.8486657063415104, -1.8486997441819666, -1.848702229772133, -1.8487076095744066, -1.8487080013472]","[0.009239667000656482, 0.0171027079995838, 0.009983415999158751, 0.010371042000770103, 0.008392457995796576, 0.012864917000115383, 0.009176457999274135, 0.009858999997959472, 0.009120665999944322, 0.009297917000367306]",BS N Comm,False,block2_pauli,H4chain_corr
BS_N_Comm,2,-1.8951234096933658,0.00265723629649961,False,0.08927679099724628,2,True,False,False,100,7,1e-06,2.306872470825283e-10,0.0,"[-1.8977806454801827, -1.894595376619518, -1.8945953766130361, -1.8950566594051528, -1.895056659656963, -1.8951234094626785, -1.8951234096933658]","[0.010377958002209198, 0.010831708001205698, 0.014092791003349703, 0.010990208000293933, 0.015033791998575907, 0.01562841700069839, 0.008921458997065201]",BS N Comm,False,block2_pauli,H4chain_corr
BS_N_Comm,3,-1.8977683003847656,1.2345605099772783e-05,True,0.08583254100085469,3,True,False,False,100,7,1e-06,3.7967582411368994e-09,0.0,"[-1.8977806454801827, -1.8977724174849913, -1.897768500695093, -1.8977685006678429, -1.8977683042349192, -1.8977683041815239, -1.8977683003847656]","[0.00999562499782769, 0.009841499995673075, 0.013783750000584405, 0.009376000001793727, 0.014173166993714403, 0.014991415999247693, 0.010227208003925625]",BS N Comm,False,block2_pauli,H4chain_corr
HCT_N_Comm_Fiedler,1,-1.840081645230347,0.05769900075951839,False,0.0786688750013127,1,True,False,False,100,7,1e-06,2.220446049250313e-16,0.0,"[-1.8842082514622127, -1.8400816452303634, -1.840081645230347, -1.8400816452303472, -1.840081645230347, -1.8400816452303472, -1.840081645230347]","[0.011319542005367111, 0.015811292003490962, 0.00946533299429575, 0.010322166999685578, 0.00928879099956248, 0.009811542004172225, 0.008614541999122594]",HCT N Comm,True,block2_pauli,H4chain_corr
HCT_N_Comm_Fiedler,2,-1.894698875904796,0.0030817700850693797,False,0.07422366600076202,2,True,False,False,100,7,1e-06,3.2942093497467795e-11,0.0,"[-1.897780645980463, -1.8948538886847355, -1.8948538886847364, -1.894710002342987, -1.8947100022825558, -1.8946988759377381, -1.894698875904796]","[0.010240541996608954, 0.010731375004979782, 0.009584500003256835, 0.009909958003845531, 0.008696541997778695, 0.013329417000932153, 0.008121999999275431]",HCT N Comm,True,block2_pauli,H4chain_corr
HCT_N_Comm_Fiedler,3,-1.8971150922486744,0.0006655537411910384,True,0.16099483300058637,3,True,False,False,100,7,1e-06,1.7688961406747694e-11,0.0,"[-1.897780645980463, -1.8969591555432332, -1.8969591555611545, -1.8971270349865264, -1.8971270349214735, -1.8971150922663633, -1.8971150922486744]","[0.022438416002842132, 0.012476916002924554, 0.009214083998813294, 0.05322554199665319, 0.03299041699938243, 0.012378332998196129, 0.014642417001596186]",HCT N Comm,True,block2_pauli,H4chain_corr
BS_N_Comm_Fiedler,1,-1.8498310665623503,0.0479495794275151,False,0.09184329099662136,1,True,False,False,100,7,1e-06,8.881784197001252e-16,0.0,"[-1.879738967302826, -1.8210116658464517, -1.821011665846452, -1.8484690613749728, -1.8484690613749724, -1.8498310665623512, -1.8498310665623503]","[0.013405124998826068, 0.012941499997396022, 0.009477166997385211, 0.01008945800276706, 0.013305542001035064, 0.011106499994639307, 0.01391570800478803]",BS N Comm,True,block2_pauli,H4chain_corr
BS_N_Comm_Fiedler,2,-1.895065944033911,0.0027147019559543573,False,0.07926762499846518,2,True,False,False,100,7,1e-06,4.218847493575595e-15,0.0,"[-1.8977806459467756, -1.8949235378944804, -1.8949235379193936, -1.8951232338707387, -1.8951232338707396, -1.8950659440339153, -1.895065944033911]","[0.013480582994816359, 0.010213250003289431, 0.01008762499986915, 0.010873125000216532, 0.009154459003184456, 0.01307729100517463, 0.009229041999788024]",BS N Comm,True,block2_pauli,H4chain_corr
BS_N_Comm_Fiedler,3,-1.8977806459654434,2.442201996188942e-11,True,0.08970829100144329,3,True,False,False,100,7,1e-06,9.295941794107421e-11,0.0,"[-1.8977806459513795, -1.8977806458726525, -1.897780645983471, -1.8977806458901716, -1.8977806459657953, -1.897780645872484, -1.8977806459654434]","[0.009458874999836553, 0.013699582996196114, 0.020091292004508432, 0.010446332998981234, 0.014108458002738189, 0.009646665996115189, 0.008649167000839952]",BS N Comm,True,block2_pauli,H4chain_corr
