frame,bond_dim,energy,abs_energy_error,within_dmrg_tolerance,dmrg_seconds,max_result_mps_bond,sweep_converged,reached_max_sweeps,sweep_limit_reached_without_convergence,sweeps_requested,sweeps_completed,sweep_energy_tolerance,last_sweep_energy_change,final_sweep_noise,sweep_energies,per_sweep_seconds,dataset_tag,fiedler,backend,system
raw_qubit,6,-74.72183113043964,0.03195973796366047,False,0.2975192500016419,6,True,False,False,100,7,1e-06,2.9132252166164108e-12,0.0,"[-74.72081064479126, -74.72129962602439, -74.72182743903836, -74.72183109597039, -74.72183113044451, -74.72183113044255, -74.72183113043964]","[0.0676912920025643, 0.04290187499282183, 0.03711733300588094, 0.03625774999818532, 0.03325787499488797, 0.03249558399693342, 0.02887270800420083]",,False,block2_pauli,H2O_corr
raw_qubit,7,-74.72183113038676,0.03195973801653906,False,0.3245840829986264,7,True,False,False,100,7,1e-06,5.314859663485549e-12,0.0,"[-74.72081064470694, -74.721299626154, -74.72182742418636, -74.72182951255692, -74.72183113035626, -74.72183113038145, -74.72183113038676]","[0.06045475000428269, 0.044141375001345295, 0.0511617500014836, 0.037671041005523875, 0.038824333998491056, 0.040835583000443876, 0.033200416997715365]",,False,block2_pauli,H2O_corr
raw_qubit,8,-74.72183113033924,0.03195973806406016,False,0.35878312500426546,8,True,False,False,100,7,1e-06,4.175149115326349e-11,0.0,"[-74.72081064477084, -74.72129962620778, -74.72182744215266, -74.7218308541288, -74.72183113030411, -74.72183113029749, -74.72183113033924]","[0.0651879170036409, 0.0464101670004311, 0.05995470799825853, 0.044748540996806696, 0.04515441699913936, 0.03977333300281316, 0.03891904200281715]",,False,block2_pauli,H2O_corr
raw_qubit,9,-74.74096632643277,0.012824541970530845,False,0.5198687920055818,9,True,False,False,100,7,1e-06,4.066714609507471e-08,0.0,"[-74.73978279740444, -74.74043030919448, -74.74079724540115, -74.74090648670739, -74.74096084921192, -74.74096628576562, -74.74096632643277]","[0.1078170000037062, 0.06477870800154051, 0.07023487499827752, 0.06550295800116146, 0.06947337499877904, 0.060656875000859145, 0.06319583400181727]",,False,block2_pauli,H2O_corr
raw_qubit,10,-74.7218311616536,0.03195970674970283,False,0.5161047500005225,10,True,False,False,100,7,1e-06,2.6858515411731787e-12,0.0,"[-74.72182492476254, -74.72183112485024, -74.72183113048374, -74.72183113048376, -74.72183116165643, -74.72183116165628, -74.7218311616536]","[0.10960808300296776, 0.05406895899795927, 0.051770833000773564, 0.045613333000801504, 0.09234041599847842, 0.0918607499988866, 0.051768500001344364]",,False,block2_pauli,H2O_corr
raw_qubit,12,-74.74119242683349,0.01259844156980705,False,0.5413207499950659,12,True,False,False,100,7,1e-06,7.095621867847512e-10,0.0,"[-74.74018862632829, -74.7408777650638, -74.74093459157673, -74.74118665489978, -74.7411923728299, -74.74119242612393, -74.74119242683349]","[0.11622937500214903, 0.07879383300314657, 0.07076450000022305, 0.07738512500509387, 0.06450266599858878, 0.0627634999982547, 0.051360334000492]",,False,block2_pauli,H2O_corr
raw_qubit,14,-74.74119273687018,0.012598131533124501,False,0.6778898749980726,14,True,False,False,100,7,1e-06,0.0,0.0,"[-74.74019015637126, -74.74101194323192, -74.74101211269004, -74.7411927315624, -74.74119273685508, -74.74119273687018, -74.74119273687018]","[0.1459381669992581, 0.11405220800224924, 0.08676737499627052, 0.10839858300460037, 0.07480083399423165, 0.06385920799948508, 0.06444458299665712]",,False,block2_pauli,H2O_corr
raw_qubit,16,-74.74119272715798,0.012598141245319994,False,0.6721690409976873,16,True,False,False,100,7,1e-06,1.4210854715202004e-14,0.0,"[-74.74019021067885, -74.74119246446392, -74.7411927269555, -74.741192727158, -74.74119272715801, -74.74119272715797, -74.74119272715798]","[0.1738065000026836, 0.11045074999856297, 0.08151187500334345, 0.0640322079998441, 0.08557254199695308, 0.07588091700017685, 0.06241045799833955]",,False,block2_pauli,H2O_corr
raw_qubit,18,-74.7411927374777,0.012598130925596251,False,0.7769290419964818,18,True,False,False,100,7,1e-06,4.263256414560601e-14,0.0,"[-74.74019021127789, -74.7411924722388, -74.74119273694295, -74.74119273745913, -74.74119273747768, -74.74119273747766, -74.7411927374777]","[0.17802341700007673, 0.11225470799399773, 0.1468936249948456, 0.08653304199833656, 0.08231295800214866, 0.08015062499907799, 0.07126358300592983]",,False,block2_pauli,H2O_corr
raw_qubit,20,-74.74119273752153,0.012598130881769976,False,0.8590702079964103,20,True,False,False,100,7,1e-06,4.263256414560601e-14,0.0,"[-74.74019021127789, -74.74119249453528, -74.7411927365498, -74.74119273751023, -74.74119273752159, -74.74119273752157, -74.74119273752153]","[0.18980637499771547, 0.12233945800107904, 0.17495779100136133, 0.09179558300093049, 0.0893419170024572, 0.08583604099840159, 0.0862800419999985]",,False,block2_pauli,H2O_corr
raw_qubit,30,-74.74119273748377,0.012598130919528217,False,1.3135828750018845,30,True,False,False,100,7,1e-06,9.00968188943807e-12,0.0,"[-74.74019021127789, -74.74119253519112, -74.74119273196797, -74.74119273336774, -74.74119273746643, -74.74119273747476, -74.74119273748377]","[0.1749773749979795, 0.1813527089980198, 0.21907654099777574, 0.19369508300587768, 0.17949508399760816, 0.1916158749954775, 0.15413216599699808]",,False,block2_pauli,H2O_corr
raw_qubit,40,-74.7411927375047,0.012598130898595628,False,1.57442766699387,40,True,False,False,100,7,1e-06,1.4210854715202004e-14,0.0,"[-74.74019021127789, -74.741192535207, -74.74119272716143, -74.74119272891983, -74.74119273750472, -74.74119273750472, -74.7411927375047]","[0.18060054200032027, 0.20853349999379134, 0.22064295900054276, 0.20747062499867752, 0.2739399170022807, 0.24346320800395915, 0.22030533300130628]",,False,block2_pauli,H2O_corr
raw_qubit,50,-74.74119273750622,0.012598130897075066,False,1.6624609999998938,50,True,False,False,100,7,1e-06,2.842170943040401e-14,0.0,"[-74.74019021127789, -74.741192535207, -74.74119272716143, -74.74119272897661, -74.74119273750617, -74.7411927375062, -74.74119273750622]","[0.17622641700290842, 0.19734195800265297, 0.2107156250058324, 0.24053041700244648, 0.27571304199955193, 0.30587512500642333, 0.23602162500174018]",,False,block2_pauli,H2O_corr
raw_qubit,60,-74.7411927375062,0.012598130897103488,False,1.657544167006563,60,True,False,False,100,7,1e-06,0.0,0.0,"[-74.74019021127789, -74.741192535207, -74.74119272716143, -74.74119272897661, -74.74119273750617, -74.7411927375062, -74.7411927375062]","[0.17727300000115065, 0.2207000420021359, 0.20786695800052257, 0.2443585829969379, 0.27305750000232365, 0.2702352080013952, 0.24552541699813446]",,False,block2_pauli,H2O_corr
raw_qubit,70,-74.7411927375062,0.012598130897103488,False,1.7213903329975437,70,True,False,False,100,7,1e-06,0.0,0.0,"[-74.74019021127789, -74.741192535207, -74.74119272716143, -74.74119272897661, -74.74119273750617, -74.7411927375062, -74.7411927375062]","[0.17916137500287732, 0.22219970900187036, 0.21613300000171876, 0.27928158400027314, 0.2963259160023881, 0.2708452080041752, 0.23758479200478178]",,False,block2_pauli,H2O_corr
raw_qubit,80,-74.7411927375062,0.012598130897103488,False,1.7241498330040486,80,True,False,False,100,7,1e-06,0.0,0.0,"[-74.74019021127789, -74.741192535207, -74.74119272716143, -74.74119272897661, -74.74119273750617, -74.7411927375062, -74.7411927375062]","[0.17438724999374244, 0.23437625000224216, 0.21590704200207256, 0.2614554579995456, 0.29840354200132424, 0.2690199170028791, 0.2517861250016722]",,False,block2_pauli,H2O_corr
raw_qubit,90,-74.7411927375062,0.012598130897103488,False,1.7891383329988457,90,True,False,False,100,7,1e-06,0.0,0.0,"[-74.74019021127789, -74.741192535207, -74.74119272716143, -74.74119272897661, -74.74119273750617, -74.7411927375062, -74.7411927375062]","[0.17660820900346152, 0.2588859590032371, 0.19245920800312888, 0.3077837500022724, 0.2981319159953273, 0.27072804199997336, 0.2642143330012914]",,False,block2_pauli,H2O_corr
raw_qubit,100,-74.7411927375062,0.012598130897103488,False,1.793230625000433,100,True,False,False,100,7,1e-06,0.0,0.0,"[-74.74019021127789, -74.741192535207, -74.74119272716143, -74.74119272897661, -74.74119273750617, -74.7411927375062, -74.7411927375062]","[0.17672820800362388, 0.25701283299713396, 0.2232012499953271, 0.2840062089962885, 0.3001944170027855, 0.29889079200074775, 0.23333637500036275]",,False,block2_pauli,H2O_corr
seniority_Nover2,1,-74.48094107637495,0.272849792028353,False,0.3444642080066842,1,True,False,False,100,7,1e-06,1.4210854715202004e-14,0.0,"[-74.6872716677062, -74.48094107637495, -74.48094107637495, -74.48094107637495, -74.48094107637495, -74.48094107637493, -74.48094107637495]","[0.10816604099818505, 0.02640741699724458, 0.03528962499694899, 0.03180662500381004, 0.031731916998978704, 0.02891191699745832, 0.030330375004268717]",Seniority N/2,False,block2_pauli,H2O_corr
seniority_Nover2,2,-74.72081064478998,0.03298022361332187,False,0.3815689159964677,2,True,False,False,100,7,1e-06,1.4210854715202004e-14,0.0,"[-74.75012167592416, -74.60537543931625, -74.72081064478999, -74.72081064479, -74.72081064479, -74.72081064478999, -74.72081064478998]","[0.1790943750020233, 0.02796070800104644, 0.027407875000790227, 0.0260481669974979, 0.03136349999840604, 0.0266944999966654, 0.024756958002399188]",Seniority N/2,False,block2_pauli,H2O_corr
seniority_Nover2,3,-74.72182908354279,0.031961784860513376,False,0.5707422089981264,3,True,False,False,100,10,1e-06,2.3695153572589334e-07,0.0,"[-74.7509502406982, -74.69620564631921, -74.7207392519159, -74.72094052586125, -74.72126524299613, -74.72126465429454, -74.7212659267193, -74.72181931047555, -74.72182884659125, -74.72182908354279]","[0.25173491700115846, 0.03523129200038966, 0.03489333399920724, 0.03227858299942454, 0.029723500003456138, 0.0289321669988567, 0.02813600000081351, 0.03155174999847077, 0.02823004099627724, 0.02623445800418267]",Seniority N/2,False,block2_pauli,H2O_corr
seniority_Nover2,4,-74.752190026361,0.0016008420422934933,False,0.6013225409988081,4,True,False,False,100,8,1e-06,1.2192913345643319e-11,0.0,"[-74.75227782878159, -74.7520483485225, -74.75223200180584, -74.75223200181162, -74.75220557878689, -74.75220557879717, -74.75219002634881, -74.752190026361]","[0.2974526670004707, 0.03944566600694088, 0.03665670900227269, 0.03452845799620263, 0.03436733399576042, 0.03517062500031898, 0.03218699999706587, 0.03211145800014492]",Seniority N/2,False,block2_pauli,H2O_corr
seniority_Nover2,5,-74.75321544516052,0.0005754232427790384,True,0.6806734579949989,5,True,False,False,100,8,1e-06,9.892175967252115e-11,0.0,"[-74.7529741158259, -74.75274821129847, -74.75301415952075, -74.7530141594783, -74.75305200887689, -74.75305200883622, -74.7532154450616, -74.75321544516052]","[0.3250006250018487, 0.044192374996782746, 0.046023875001992565, 0.05204012500325916, 0.04875687499588821, 0.04702470800111769, 0.04322004099958576, 0.04716370800451841]",Seniority N/2,False,block2_pauli,H2O_corr
HCT_Nover2_Comm,1,-74.46793619543269,0.28585467297061484,False,0.5073757079953793,1,True,False,False,100,8,1e-06,1.4210854715202004e-14,0.0,"[-74.69415064722904, -74.4988714485931, -74.47363444047527, -74.47363444047528, -74.51153049173197, -74.51153049173197, -74.46793619543267, -74.46793619543269]","[0.11808454200217966, 0.032112166001752485, 0.043186458002310246, 0.04886212500423426, 0.04932612500124378, 0.04294733300048392, 0.03912541699537542, 0.04305262499838136]",HCT N/2 Comm,False,block2_pauli,H2O_corr
HCT_Nover2_Comm,2,-74.72183116156106,0.03195970684224392,False,0.5057807910052361,2,True,False,False,100,7,1e-06,1.4210854715202004e-14,0.0,"[-74.72077637789026, -74.72183110244058, -74.72183113602175, -74.72183116151137, -74.72183116156104, -74.72183116156104, -74.72183116156106]","[0.24011383300239686, 0.03530858399608405, 0.028619958997296635, 0.029859542002668604, 0.029327667005418334, 0.028808542003389448, 0.02846000000135973]",HCT N/2 Comm,False,block2_pauli,H2O_corr
HCT_Nover2_Comm,3,-74.7218311615961,0.03195970680719995,False,0.6252876670041587,3,True,False,False,100,7,1e-06,0.0,0.0,"[-74.7207765578515, -74.72182943213777, -74.72183114901708, -74.72183116155028, -74.72183116159604, -74.7218311615961, -74.7218311615961]","[0.3548646670024027, 0.03923133300122572, 0.03513816700433381, 0.0323419170017587, 0.030141666997224092, 0.030607291002525017, 0.04135616600251524]",HCT N/2 Comm,False,block2_pauli,H2O_corr
HCT_Nover2_Comm,4,-74.72183116082839,0.031959707574912954,False,0.47709012500126846,4,True,False,False,100,7,1e-06,4.786286922353611e-09,0.0,"[-74.72178904539031, -74.72183100142738, -74.72183113346992, -74.72183113629522, -74.7218311422915, -74.7218311560421, -74.72183116082839]","[0.18783583400363568, 0.04733833300269907, 0.043948667000222486, 0.039308625004196074, 0.032972749999316875, 0.03423499999917112, 0.030664707999676466]",HCT N/2 Comm,False,block2_pauli,H2O_corr
HCT_Nover2_Comm,5,-74.75302903564139,0.0007618327619098864,True,0.6705952499978594,5,True,False,False,100,7,1e-06,8.419820574090409e-08,0.0,"[-74.74953083955741, -74.75289229204245, -74.7530356956951, -74.75303050502943, -74.75303010383672, -74.7530291198396, -74.75302903564139]","[0.27853950000280747, 0.05676987500191899, 0.05533645800460363, 0.0572074169976986, 0.05424079099611845, 0.054843500001879875, 0.05066912500478793]",HCT N/2 Comm,False,block2_pauli,H2O_corr
HCT_N_Comm,1,-74.51600548431814,0.23778538408515715,False,0.31959400000050664,1,True,False,False,100,7,1e-06,4.5572845408514695e-07,0.0,"[-74.70164300009445, -74.47072724683727, -74.51290972480959, -74.51613672973271, -74.51617798435943, -74.51600502858969, -74.51600548431814]","[0.06625495799380587, 0.037887040998612065, 0.039806041997508146, 0.03973250000126427, 0.0317757500015432, 0.038161458003742155, 0.040789124999719206]",HCT N Comm,False,block2_pauli,H2O_corr
HCT_N_Comm,2,-74.72183113582803,0.03195973257527385,False,0.35789512500195997,2,True,False,False,100,7,1e-06,2.165975843126944e-09,0.0,"[-74.72147566367178, -74.72177132121823, -74.72182887458611, -74.72183092437913, -74.7218311150938, -74.72183113366205, -74.72183113582803]","[0.11387837499933084, 0.04287687499891035, 0.038305707996187266, 0.03705124999396503, 0.032552083997870795, 0.03164279199700104, 0.03424620800069533]",HCT N Comm,False,block2_pauli,H2O_corr
HCT_N_Comm,3,-74.74769637801452,0.006094490388775853,False,0.6887065420014551,3,True,False,False,100,13,1e-06,8.235139148382586e-07,0.0,"[-74.73655520242536, -74.73408898980438, -74.74917620702357, -74.74728242522343, -74.74753363524938, -74.74776794139164, -74.74787082638139, -74.74772307164241, -74.74773223847109, -74.74770453063462, -74.74770633282623, -74.74769555450061, -74.74769637801452]","[0.16299779099790612, 0.0465635000000475, 0.042509416001848876, 0.046416958000918385, 0.03875799999514129, 0.04119491700112121, 0.03551583400258096, 0.04973545899702003, 0.03777987499779556, 0.03905937499803258, 0.03617649999796413, 0.03596975000255043, 0.0353195420029806]",HCT N Comm,False,block2_pauli,H2O_corr
HCT_N_Comm,4,-74.75314588758916,0.0006449808141439917,True,0.5754596660044626,4,True,False,False,100,8,1e-06,3.8124881029943936e-10,0.0,"[-74.74193383949144, -74.75238765101331, -74.75293450398993, -74.75293450409816, -74.7530209428164, -74.75302094304058, -74.7531458872079, -74.75314588758916]","[0.1921802500000922, 0.06040574999497039, 0.04625462499825517, 0.051456957997288555, 0.04767625000386033, 0.053664833001676016, 0.04211899999791058, 0.049062250000133645]",HCT N Comm,False,block2_pauli,H2O_corr
Pauli_BLISS+HCT_N_Comm,1,-74.73810113712082,0.015689731282478192,False,0.5392041670056642,1,True,False,False,100,8,1e-06,0.0,0.0,"[-74.7490739221177, -74.72270329658912, -74.73809399651351, -74.73809399664025, -74.73809896277552, -74.7380989627755, -74.73810113712082, -74.73810113712082]","[0.1775053340024897, 0.03850383400276769, 0.03635954199853586, 0.04795716700027697, 0.03909637499600649, 0.04151416700187838, 0.0324999160002335, 0.0336596660054056]",Pauli BLISS+HCT N Comm,False,block2_pauli,H2O_corr
Pauli_BLISS+HCT_N_Comm,2,-74.74720205202459,0.006588816378709339,False,0.6395459999985178,2,True,False,False,100,8,1e-06,1.2605028132384177e-10,0.0,"[-74.75066238557058, -74.74689470815039, -74.74712641178351, -74.74712641183325, -74.74719244133681, -74.74719244127607, -74.74720205215064, -74.74720205202459]","[0.26185295799950836, 0.041648457998235244, 0.048967290997097734, 0.04652537500078324, 0.04703237499779789, 0.045770625001750886, 0.04133274999912828, 0.05116658400220331]",Pauli BLISS+HCT N Comm,False,block2_pauli,H2O_corr
Pauli_BLISS+HCT_N_Comm,3,-74.75152646219367,0.0022644062096333073,False,0.6970829589990899,3,True,False,False,100,7,1e-06,1.4652013646809792e-07,0.0,"[-74.75183648115917, -74.75137446959023, -74.75151669546769, -74.75151460391709, -74.75152597690897, -74.75152631567353, -74.75152646219367]","[0.30832612499943934, 0.056950999998662155, 0.05020004199468531, 0.05139025000244146, 0.05436175000068033, 0.05117900000186637, 0.045660417003091425]",Pauli BLISS+HCT N Comm,False,block2_pauli,H2O_corr
Pauli_BLISS+HCT_N_Comm,4,-74.75291678887196,0.0008740795313428862,True,0.8475994590044138,4,True,False,False,100,7,1e-06,7.557783021638897e-08,0.0,"[-74.7530635874364, -74.75306143918873, -74.75291806529407, -74.75291817918885, -74.75291686463976, -74.75291686444979, -74.75291678887196]","[0.3509101669988013, 0.07705741699464852, 0.07361954200314358, 0.07451104099891381, 0.07533558399882168, 0.07398737499897834, 0.06669879100081744]",Pauli BLISS+HCT N Comm,False,block2_pauli,H2O_corr
BS_Nover2_Comm,1,-74.7218288550079,0.03196201339540039,False,0.3002812080012518,1,True,False,False,100,7,1e-06,0.0,0.0,"[-74.72181075297148, -74.72182824763817, -74.72182883444603, -74.72182885433456, -74.7218288550079, -74.7218288550079, -74.7218288550079]","[0.0645608330014511, 0.03209745899948757, 0.035531916000763886, 0.03351529199426295, 0.03538625000510365, 0.03153270899929339, 0.039431083998351824]",BS N/2 Comm,False,block2_pauli,H2O_corr
BS_Nover2_Comm,2,-74.72183115532196,0.03195971308133494,False,0.2907265419999021,2,True,False,False,100,7,1e-06,0.0,0.0,"[-74.72181197291337, -74.72182985549584, -74.72183114186953, -74.72183115527366, -74.72183115532191, -74.72183115532196, -74.72183115532196]","[0.07058258400502382, 0.0331825410030433, 0.044215125002665445, 0.03021825000178069, 0.02827045899903169, 0.02948583300167229, 0.02621750000253087]",BS N/2 Comm,False,block2_pauli,H2O_corr
BS_Nover2_Comm,3,-74.7218311615776,0.03195970682570248,False,0.26536283300083596,3,True,False,False,100,7,1e-06,1.4210854715202004e-14,0.0,"[-74.72182842086808, -74.72183113291791, -74.72183116058969, -74.7218311615776, -74.72183116157763, -74.72183116157761, -74.7218311615776]","[0.058625790996302385, 0.033612500003073364, 0.030876083998009562, 0.031274833003408276, 0.029421207997074816, 0.030893750001268927, 0.02577233299962245]",BS N/2 Comm,False,block2_pauli,H2O_corr
BS_Nover2_Comm,4,-74.72183116160497,0.03195970679833238,False,0.2951421250036219,4,True,False,False,100,7,1e-06,1.7408297026122455e-11,0.0,"[-74.72182861946251, -74.72183112571624, -74.72183115501574, -74.72183115541296, -74.72183116055844, -74.72183116158756, -74.72183116160497]","[0.059115249998285435, 0.035899624999728985, 0.03008787499857135, 0.03592279100121232, 0.03507908299798146, 0.03613216599478619, 0.039752083001076244]",BS N/2 Comm,False,block2_pauli,H2O_corr
BS_Nover2_Comm,5,-74.72183116161087,0.03195970679243487,False,0.323773957999947,5,True,False,False,100,7,1e-06,4.263256414560601e-14,0.0,"[-74.72182514356076, -74.72183113604852, -74.7218311601817, -74.72183116161044, -74.72183116161071, -74.72183116161082, -74.72183116161087]","[0.06075070799852256, 0.04120770800363971, 0.034665166997001506, 0.044119250000221655, 0.04855350000434555, 0.04002304099412868, 0.028411457999027334]",BS N/2 Comm,False,block2_pauli,H2O_corr
BS_Nover2_Comm,6,-74.72183116161109,0.0319597067922075,False,0.340052208994166,6,True,False,False,100,7,1e-06,2.842170943040401e-14,0.0,"[-74.72183007110529, -74.72183113605769, -74.72183116116966, -74.72183116161204, -74.72183116161114, -74.72183116161112, -74.72183116161109]","[0.07304124999791384, 0.04623558299499564, 0.051469749996613245, 0.041005916995345615, 0.033197917000507005, 0.04109791700466303, 0.030619707998994272]",BS N/2 Comm,False,block2_pauli,H2O_corr
BS_Nover2_Comm,7,-74.721831161614,0.03195970678929427,False,0.34235291599907214,7,True,False,False,100,7,1e-06,0.0,0.0,"[-74.72183007111063, -74.72183113606923, -74.72183115964597, -74.72183116161476, -74.72183116161402, -74.721831161614, -74.721831161614]","[0.0829435419946094, 0.04137841599731473, 0.03615041699958965, 0.045278874997165985, 0.043675167005858384, 0.03727083400008269, 0.03251929199905135]",BS N/2 Comm,False,block2_pauli,H2O_corr
BS_Nover2_Comm,8,-74.72183116161202,0.03195970679128379,False,0.3421828339996864,8,True,False,False,100,7,1e-06,2.842170943040401e-14,0.0,"[-74.72182980363463, -74.72183113889656, -74.72183115598042, -74.7218311616131, -74.72183116161204, -74.72183116161204, -74.72183116161202]","[0.07223387499834644, 0.05102337500284193, 0.0419629169991822, 0.039336084002570715, 0.04060779199789977, 0.03677583399985451, 0.0360888330033049]",BS N/2 Comm,False,block2_pauli,H2O_corr
BS_Nover2_Comm,9,-74.72183116161446,0.031959706788839526,False,0.3740700839989586,9,True,False,False,100,7,1e-06,0.0,0.0,"[-74.7218302017282, -74.72183113906124, -74.72183115772899, -74.72183116161509, -74.72183116161446, -74.72183116161446, -74.72183116161446]","[0.07788475000415929, 0.051718750000873115, 0.04996416700305417, 0.045083500001055654, 0.044925084002898075, 0.040036000005784445, 0.040071708004688844]",BS N/2 Comm,False,block2_pauli,H2O_corr
BS_Nover2_Comm,10,-74.72183116161594,0.0319597067873616,False,0.3570940839999821,10,True,False,False,100,7,1e-06,1.4210854715202004e-14,0.0,"[-74.72183020185311, -74.72183113906704, -74.72183116152155, -74.72183116161594, -74.72183116161591, -74.72183116161592, -74.72183116161594]","[0.0774446249997709, 0.04733379199751653, 0.04523820799659006, 0.043199624997214414, 0.04106316700199386, 0.041895125003065914, 0.037796499993419275]",BS N/2 Comm,False,block2_pauli,H2O_corr
